image_name,roi_name,roi_variant,view_name,decoded,text,format,method,reason,contrast,lap_var,quiet_zone_score,glare_border_ratio,edge_density,barcode_score,pass_idx,rotation_deg,roi_w,roi_h,filename,decoded,text,format,method,variant,reason,simple_ms,aggressive_ms,total_ms,variants_tried,aggressive_attempts,error
01ec375e-d1ed-49b3-8f95-c624ad881df8.jpg,ROI_01,original|default,final,True,(01)20370700327986(21)WZTKMVDY044XTS(17)280131(10)G1910014,Data Matrix,simple_variants,decoded_simple,89.35673401877138,15070.25507750119,0.1743106333442468,0.15865437083924477,0.2850140056022409,0.6452049638037033,0,0,102,98,01ec375e-d1ed-49b3-8f95-c624ad881df8.jpg,True,(01)20370700327986(21)WZTKMVDY044XTS(17)280131(10)G1910014,Data Matrix,simple_variants,,decoded_simple,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_saturation,rotated|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,59.83103250442773,38140.52213793821,0.9295459745013623,0.034730454857428095,0.28162891786776484,0.9294799556997565,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_saturation,rotated|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,59.40922842283935,40012.17124163749,0.9356086603855993,0.03134034233896966,0.27373598718828646,0.9352675849087996,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_saturation,rotated|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,60.06383486508188,40819.96919637504,0.943584784010316,0.027958029159127307,0.26687256920613134,0.9413119423472889,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_saturation,rotated|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,58.15430246131247,41517.705190276,0.9508901645140492,0.027227491108753978,0.26435598261267446,0.9449850408685343,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_saturation,rotated|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,82.77077184168162,48049.258117550205,0.8320646409184501,0.09477496308313055,0.29947380462136813,0.8792168580104407,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_saturation,rotated|hsv_saturation|native,False,,,aggressive_fallback,candidate_evaluated,61.100204853268906,40012.22500931793,0.9176363844345999,0.03716124872610803,0.28746282315259664,0.9226134179821551,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_value,rotated|hsv_value|native,False,,,aggressive_fallback,candidate_evaluated,94.84009455188803,17191.277036255942,0.45170389550966084,0.33415746344709973,0.3387096774193548,0.6944888729435744,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_value,rotated|hsv_value|native,False,,,aggressive_fallback,candidate_evaluated,94.32340269422886,16630.096876689455,0.43757409371685285,0.35072845822674237,0.3367650423244109,0.6878356471371229,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_value,rotated|hsv_value|native,False,,,aggressive_fallback,candidate_evaluated,94.07366715278177,16595.876783733664,0.4217310372080447,0.37481021609367526,0.3341340654312514,0.6797307044362637,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_value,rotated|hsv_value|native,False,,,aggressive_fallback,candidate_evaluated,93.44215243140455,16425.113159668395,0.3995471184043593,0.39771947338865665,0.3511782200869366,0.6617122823984526,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_value,rotated|hsv_value|native,False,,,aggressive_fallback,candidate_evaluated,96.78021673097987,21696.066683460136,0.46296094091221063,0.3255469936149415,0.34797529169526425,0.6960141635989268,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|hsv_value,rotated|hsv_value|native,False,,,aggressive_fallback,candidate_evaluated,94.54601821744636,17095.268678671917,0.47076547908737343,0.2869168694494707,0.34111187371310914,0.7072856377779164,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|inverted,rotated|inverted|native,False,,,aggressive_fallback,candidate_evaluated,94.76564843112315,17233.148539219383,0.5417420602732889,0.2201623302343961,0.3384808968199497,0.7431930128325117,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|inverted,rotated|inverted|native,False,,,aggressive_fallback,candidate_evaluated,94.23002513824214,16677.10496199787,0.5575695181048648,0.19298683471641603,0.336193090825898,0.7537240697988811,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|inverted,rotated|inverted|native,False,,,aggressive_fallback,candidate_evaluated,93.9454871092732,16644.987831918334,0.5731707951165741,0.175011958985878,0.3335621139327385,0.7629331388698237,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|inverted,rotated|inverted|native,False,,,aggressive_fallback,candidate_evaluated,93.27141825432263,16446.440212408994,0.5934048792662382,0.14997608202824403,0.3519789521848547,0.7664037145650049,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|inverted,rotated|inverted|native,False,,,aggressive_fallback,candidate_evaluated,96.88516487813108,21754.808130711237,0.5338855265073521,0.27731328383353093,0.3475177304964539,0.728255849503962,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|inverted,rotated|inverted|native,False,,,aggressive_fallback,candidate_evaluated,94.53693220391386,17133.55557687125,0.5246225120109815,0.2515572679436784,0.3409974834134065,0.7314852956469292,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|lab_luminance,rotated|lab_luminance|native,False,,,aggressive_fallback,candidate_evaluated,95.82455029494636,18030.203777159317,0.4359050352530105,0.32124435847840105,0.3379089453214367,0.6912165304382188,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|lab_luminance,rotated|lab_luminance|native,False,,,aggressive_fallback,candidate_evaluated,95.21943023164582,17461.70864412505,0.4239694473908613,0.3344122418418918,0.3358499199267902,0.6858875023398017,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|lab_luminance,rotated|lab_luminance|native,False,,,aggressive_fallback,candidate_evaluated,94.91564092203092,17428.564783994945,0.40472847902497866,0.3580026413760113,0.33093113703957905,0.6775821166365091,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|lab_luminance,rotated|lab_luminance|native,False,,,aggressive_fallback,candidate_evaluated,94.22080278272716,17292.731538829292,0.38279673883654675,0.37386389634159023,0.34957675589110043,0.6600685717851126,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|lab_luminance,rotated|lab_luminance|native,False,,,aggressive_fallback,candidate_evaluated,98.24132804480898,22835.857191234776,0.44620016222624326,0.3172666957841975,0.34648821779913064,0.6919847652919033,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|lab_luminance,rotated|lab_luminance|native,False,,,aggressive_fallback,candidate_evaluated,95.73394043730997,17959.04830611284,0.45471703999500845,0.2830301990391215,0.3404255319148936,0.7025262213764273,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|original,rotated|original|native,False,,,aggressive_fallback,candidate_evaluated,94.76564843112315,17233.148539219383,0.45825793972671114,0.29594330400782015,0.3384808968199497,0.702606424575196,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|original,rotated|original|native,False,,,aggressive_fallback,candidate_evaluated,94.23002513824214,16677.10496199787,0.44243048189513534,0.29885505709115867,0.336193090825898,0.6975451737692645,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|original,rotated|original|native,False,,,aggressive_fallback,candidate_evaluated,93.9454871092732,16644.987831918334,0.4268292048834259,0.3144095380711716,0.3335621139327385,0.6908039454254279,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|original,rotated|original|native,False,,,aggressive_fallback,candidate_evaluated,93.27141825432263,16446.440212408994,0.4065951207337618,0.3167311411992263,0.3519789521848547,0.6760070402029908,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|original,rotated|original|native,False,,,aggressive_fallback,candidate_evaluated,96.88516487813108,21754.808130711237,0.4661144734926479,0.2963332709386244,0.3475177304964539,0.7016829828830515,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|original,rotated|original|native,False,,,aggressive_fallback,candidate_evaluated,94.53693220391386,17133.55557687125,0.4753774879890186,0.26429098812420704,0.3409974834134065,0.7123394792121629,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|sharpened,rotated|sharpened|native,False,,,aggressive_fallback,candidate_evaluated,115.12783880501762,68579.24721893654,0.43739470892868293,0.4288804309394563,0.3437428506062686,0.6732589432416132,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|sharpened,rotated|sharpened|native,False,,,aggressive_fallback,candidate_evaluated,114.37402324284456,69738.52812555466,0.4268915995923547,0.4245387991098355,0.34854724319377717,0.6683123427133381,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|sharpened,rotated|sharpened|native,False,,,aggressive_fallback,candidate_evaluated,113.66534973195473,69876.01389507162,0.4205429379588611,0.4286828476945155,0.35026309768931596,0.6647823620556977,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|sharpened,rotated|sharpened|native,False,,,aggressive_fallback,candidate_evaluated,113.3378614862678,74922.73755720888,0.39127461991223145,0.4261766602192134,0.3676504232441089,0.6479594486387554,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|sharpened,rotated|sharpened|native,False,,,aggressive_fallback,candidate_evaluated,116.79952792731348,78545.63944440546,0.4384632183190865,0.445298038726316,0.34957675589110043,0.6688367182462928,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,rotated|sharpened,rotated|sharpened|native,False,,,aggressive_fallback,candidate_evaluated,114.92378080865487,67263.0182154056,0.47100465880493336,0.40088600486678727,0.34534431480210476,0.6885810039308666,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|adaptive_thresh,sharpened|adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.3717524154479,117826.7141586613,0.46131528046421666,0.5386847195357833,0.30084648821779914,0.6823190449449887,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|adaptive_thresh,sharpened|adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.3717524154479,117826.7141586613,0.46131528046421666,0.5386847195357833,0.30084648821779914,0.6823190449449887,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|adaptive_thresh,sharpened|adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.3717524154479,117826.7141586613,0.46131528046421666,0.5386847195357833,0.30084648821779914,0.6823190449449887,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|adaptive_thresh,sharpened|adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.3717524154479,117826.7141586613,0.46131528046421666,0.5386847195357833,0.30084648821779914,0.6823190449449887,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|adaptive_thresh,sharpened|adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.3717524154479,117826.7141586613,0.46131528046421666,0.5386847195357833,0.30084648821779914,0.6823190449449887,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|adaptive_thresh,sharpened|adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.3717524154479,117826.7141586613,0.46131528046421666,0.5386847195357833,0.30084648821779914,0.6823190449449887,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe_adaptive_thresh,sharpened|clahe_adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.22677765081944,114618.16480175933,0.450133628668289,0.549866371331711,0.2947838023335621,0.6791532934007197,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe_adaptive_thresh,sharpened|clahe_adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.22677765081944,114618.16480175933,0.450133628668289,0.549866371331711,0.2947838023335621,0.6791532934007197,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe_adaptive_thresh,sharpened|clahe_adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.22677765081944,114618.16480175933,0.450133628668289,0.549866371331711,0.2947838023335621,0.6791532934007197,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe_adaptive_thresh,sharpened|clahe_adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.22677765081944,114618.16480175933,0.450133628668289,0.549866371331711,0.2947838023335621,0.6791532934007197,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe_adaptive_thresh,sharpened|clahe_adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.22677765081944,114618.16480175933,0.450133628668289,0.549866371331711,0.2947838023335621,0.6791532934007197,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe_adaptive_thresh,sharpened|clahe_adaptive_thresh|native,False,,,aggressive_fallback,candidate_evaluated,127.22677765081944,114618.16480175933,0.450133628668289,0.549866371331711,0.2947838023335621,0.6791532934007197,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe,sharpened|clahe|native,False,,,aggressive_fallback,candidate_evaluated,116.71016961453591,79297.680830651,0.42362107693267614,0.4958689503130135,0.33802333562113934,0.6606777001310288,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe,sharpened|clahe|native,False,,,aggressive_fallback,candidate_evaluated,116.71016961453591,79297.680830651,0.42362107693267614,0.4958689503130135,0.33802333562113934,0.6606777001310288,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe,sharpened|clahe|native,False,,,aggressive_fallback,candidate_evaluated,116.71016961453591,79297.680830651,0.42362107693267614,0.4958689503130135,0.33802333562113934,0.6606777001310288,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe,sharpened|clahe|native,False,,,aggressive_fallback,candidate_evaluated,116.71016961453591,79297.680830651,0.42362107693267614,0.4958689503130135,0.33802333562113934,0.6606777001310288,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe,sharpened|clahe|native,False,,,aggressive_fallback,candidate_evaluated,116.71016961453591,79297.680830651,0.42362107693267614,0.4958689503130135,0.33802333562113934,0.6606777001310288,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|clahe,sharpened|clahe|native,False,,,aggressive_fallback,candidate_evaluated,116.71016961453591,79297.680830651,0.42362107693267614,0.4958689503130135,0.33802333562113934,0.6606777001310288,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|cylindrical_unwrap,sharpened|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.94879846379001,71444.0174059719,0.4412319835277969,0.5587680164722031,0.23095401509951957,0.7002343857240906,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|cylindrical_unwrap,sharpened|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.94879846379001,71444.0174059719,0.4412319835277969,0.5587680164722031,0.23095401509951957,0.7002343857240906,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|cylindrical_unwrap,sharpened|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.94879846379001,71444.0174059719,0.4412319835277969,0.5587680164722031,0.23095401509951957,0.7002343857240906,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|cylindrical_unwrap,sharpened|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.94879846379001,71444.0174059719,0.4412319835277969,0.5587680164722031,0.23095401509951957,0.7002343857240906,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|cylindrical_unwrap,sharpened|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.94879846379001,71444.0174059719,0.4412319835277969,0.5587680164722031,0.23095401509951957,0.7002343857240906,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|cylindrical_unwrap,sharpened|cylindrical_unwrap|native,False,,,aggressive_fallback,candidate_evaluated,126.94879846379001,71444.0174059719,0.4412319835277969,0.5587680164722031,0.23095401509951957,0.7002343857240906,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|gaussian_blur,sharpened|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,77.51192831471987,7919.378016681041,0.4880098167675381,0.18329225681662195,0.3508350491878289,0.7249755776710134,2,-6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|gaussian_blur,sharpened|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,77.51192831471987,7919.378016681041,0.4880098167675381,0.18329225681662195,0.3508350491878289,0.7249755776710134,4,-12,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|gaussian_blur,sharpened|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,77.51192831471987,7919.378016681041,0.4880098167675381,0.18329225681662195,0.3508350491878289,0.7249755776710134,6,-18,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|gaussian_blur,sharpened|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,77.51192831471987,7919.378016681041,0.4880098167675381,0.18329225681662195,0.3508350491878289,0.7249755776710134,8,-30,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|gaussian_blur,sharpened|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,77.51192831471987,7919.378016681041,0.4880098167675381,0.18329225681662195,0.3508350491878289,0.7249755776710134,10,0,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,ROI_01,sharpened|gaussian_blur,sharpened|gaussian_blur|native,False,,,aggressive_fallback,candidate_evaluated,77.51192831471987,7919.378016681041,0.4880098167675381,0.18329225681662195,0.3508350491878289,0.7249755776710134,12,6,94,93,1ad5ccae-071f-4ba0-9992-bd2b252159db.jpg,False,,,aggressive_fallback,,candidate_evaluated,,,,,,
